* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10900.000000	72.868	20.8179
11060.000000	73.658	10.1039
11200.000000	73.880	-1.1814
11380.000000	73.426	-16.1326
11500.000000	72.679	-24.9134
11720.000000	70.690	-36.0119
11800.000000	69.878	-38.3057
12060.000000	67.305	-40.6110
12200.000000	66.087	-39.5881
12410.000000	64.540	-36.2258
12500.000000	63.973	-34.3435
12650.000000	63.136	-30.8425
12800.000000	62.447	-27.0803
13150.000000	61.450	-18.4227
13200.000000	61.377	-17.2894
13400.000000	61.270	-13.3778
13600.000000	61.424	-11.0099
13800.000000	61.776	-11.1841
14000.000000	62.172	-15.1125
14300.000000	62.024	-28.6631
14500.000000	60.929	-39.4490
14750.000000	58.553	-48.5312
15000.000000	55.801	-50.9094
15250.000000	53.203	-48.3499
15500.000000	50.939	-42.8639
15750.000000	49.015	-35.7092
16000.000000	47.437	-27.4026
16250.000000	46.388	-18.0988
16500.000000	45.761	-8.4291
16750.000000	45.412	0.3494
17000.000000	45.145	8.8340
17250.000000	45.050	17.7297
17500.000000	45.170	26.0259
17750.000000	45.490	33.5052
18000.000000	45.990	40.0139
18250.000000	46.612	44.3040
18500.000000	47.240	45.7016
18750.000000	47.649	43.8479
19000.000000	47.493	39.0575
19250.000000	46.541	34.1172
19500.000000	44.920	31.8813
19750.000000	42.998	33.2551
